"userID","itemID","rating"
732,1086,1
732,1130,5
732,1155,4
732,457,5
732,579,5
732,581,4
732,80,5
733,114,3
733,714,5
733,756,4
733,812,5
733,849,5
733,952,4
733,410,4
733,443,5
733,451,5
733,546,5
733,551,4
733,53,5
733,59,4
733,64,4
733,84,4
733,620,2
733,622,4
734,118,3
734,770,4
734,830,3
734,153,2
734,865,5
734,224,5
734,1093,2
734,1114,5
734,24,5
734,404,5
734,1140,4
734,570,4
735,730,5
735,899,5
735,932,5
735,180,2
735,275,5
735,285,4
735,305,5
735,349,2
735,430,1
735,626,3
735,642,5
736,705,4
736,794,5
736,811,2
736,7,4
736,1024,4
736,271,5
736,1062,4
736,380,5
736,418,5
736,444,4
736,463,5
736,556,4
736,646,5
737,687,2
737,765,2
737,132,3
737,134,4
737,156,4
737,393,3
737,468,1
737,83,2
738,678,5
738,697,5
738,793,5
738,811,3
738,142,5
738,864,5
738,194,4
738,212,4
738,213,5
738,291,1
738,1111,5
738,1127,5
738,441,5
738,41,3
738,485,5
738,576,5
738,85,5
739,670,3
739,706,1
739,725,4
739,751,3
739,762,3
739,857,2
739,909,3
739,910,3
739,934,4
739,180,4
739,989,2
739,1026,4
739,255,3
739,260,3
739,265,4
739,275,4
739,276,2
739,1061,3
739,280,4
739,327,4
739,377,5
739,412,4
739,419,4
739,423,4
739,425,5
739,435,3
739,438,4
739,517,4
739,529,3
739,550,4
739,553,3
739,556,3
739,557,4
739,57,4
739,626,4
739,653,3
739,655,2
739,656,4
740,682,4
740,111,4
740,819,4
740,881,4
740,176,5
740,931,3
740,960,4
740,975,3
740,1049,5
740,299,4
740,310,4
740,327,4
740,345,4
740,366,5
740,16,4
740,32,4
740,51,4
740,548,5
740,85,5
741,666,4
741,3,5
741,796,3
741,820,3
741,152,4
741,940,5
741,239,4
741,339,3
741,16,1
741,23,5
741,1157,4
741,513,5
741,597,5
742,97,4
742,733,5
742,824,3
742,971,3
742,268,4
742,305,4
742,342,5
742,410,2
742,479,5
742,603,5
742,640,5
743,683,3
743,695,4
743,113,5
743,719,3
743,812,5
743,849,3
743,899,4
743,167,2
743,168,5
743,953,2
743,222,5
743,11,3
743,343,2
743,345,3
743,1098,1
743,1100,5
743,468,4
743,63,4
743,641,5
743,642,5
743,649,4
743,665,1
744,706,2
744,937,3
744,973,4
744,1003,4
744,236,3
744,249,1
744,526,5
744,542,4
744,580,4
744,58,5
744,611,2
744,625,5
745,98,4
745,117,5
745,706,5
745,715,5
745,754,5
745,147,5
745,926,5
745,200,5
745,226,5
745,243,1
745,1010,5
745,249,5
745,1047,5
745,315,1
745,339,5
745,1088,5
745,1100,5
745,365,1
745,18,5
745,22,5
745,437,5
745,1152,5
745,1159,5
745,1161,5
745,1174,3
745,483,5
745,486,5
745,514,5
745,546,5
745,550,5
745,59,5
745,63,5
745,642,5
745,648,2
746,99,1
746,101,4
746,107,5
746,109,3
746,110,1
746,112,4
746,116,3
746,719,1
746,742,3
746,787,4
746,818,3
746,139,3
746,176,5
746,202,4
746,9,5
746,241,5
746,313,3
746,314,4
746,396,4
746,1154,4
746,1157,1
746,1171,3
746,483,4
746,487,4
746,59,3
746,618,4
747,91,5
747,718,1
747,762,1
747,808,2
747,809,5
747,829,4
747,888,2
747,174,4
747,184,1
747,308,5
747,328,5
747,350,4
747,359,5
747,1101,4
747,385,1
747,415,3
747,430,4
747,1178,2
747,493,5
747,550,4
747,53,4
747,61,2
747,64,5
747,613,2
747,620,2
747,637,4
747,649,5
747,665,1
748,673,4
748,93,5
748,120,5
748,833,4
748,8,4
748,911,3
748,955,3
748,218,4
748,1001,5
748,246,3
748,1015,4
748,1025,3
748,271,5
748,1057,4
748,279,2
748,383,1
748,385,4
748,16,3
748,433,5
748,459,4
748,468,5
748,485,4
748,492,4
748,503,5
748,514,4
748,518,2
748,649,4
749,669,3
749,670,4
749,102,1
749,709,1
749,714,5
749,722,3
749,797,4
749,822,4
749,905,2
749,906,1
749,922,4
749,934,4
749,178,5
749,938,4
749,939,4
749,230,5
749,231,4
749,1026,4
749,254,5
749,1049,4
749,1080,4
749,1082,4
749,355,1
749,365,4
749,377,3
749,408,5
749,427,1
749,1154,3
749,1168,3
749,1175,4
749,477,5
749,512,4
749,58,5
749,87,4
749,653,5
750,737,2
750,739,4
750,762,3
750,819,2
750,824,2
750,890,3
750,926,3
750,231,5
750,233,5
750,1052,1
750,280,4
750,1091,3
750,1093,2
750,380,3
750,411,3
750,415,3
750,435,2
750,1148,3
750,1168,3
750,462,4
750,550,3
750,555,2
750,557,3
750,611,3
750,658,1
751,136,5
751,929,4
751,947,3
751,1028,5
751,1033,4
751,330,3
751,13,5
751,30,5
751,54,5
751,71,4
751,74,4
751,85,4
751,615,4
751,665,1
752,96,4
752,104,5
752,714,4
752,780,3
752,823,1
752,875,5
752,7,2
752,176,3
752,186,3
752,250,4
752,1047,2
752,297,4
752,1075,1
752,363,4
752,417,4
752,1153,2
752,37,3
752,544,2
752,545,4
752,556,4
752,59,3
752,61,5
752,74,4
752,655,4
753,103,4
753,745,5
753,833,4
753,840,5
753,140,4
753,872,4
753,892,4
753,944,5
753,214,4
753,1010,5
753,257,4
753,29,4
753,449,5
753,1160,4
753,1162,4
753,1177,3
753,583,5
753,605,1
753,663,5
754,687,1
754,108,4
754,823,1
754,890,4
754,948,4
754,226,5
754,263,5
754,275,4
754,1056,5
754,280,3
754,344,2
754,1082,4
754,380,5
754,410,3
754,29,4
754,422,2
754,433,2
754,453,1
754,47,5
754,473,4
754,551,2
754,625,4
755,100,3
755,101,5
755,103,3
755,155,3
755,864,5
755,901,3
755,907,3
755,961,5
755,1007,5
755,252,4
755,261,5
755,314,5
755,1072,5
755,380,5
755,381,5
755,465,2
755,483,5
755,527,5
755,55,4
755,71,5
756,674,4
756,102,3
756,104,5
756,109,2
756,116,3
756,120,5
756,735,4
756,756,5
756,784,4
756,823,3
756,830,1
756,903,3
756,169,2
756,932,3
756,180,4
756,981,4
756,219,4
756,1001,5
756,235,4
756,1007,3
756,249,2
756,272,4
756,302,5
756,314,5
756,319,4
756,1076,5
756,346,4
756,1081,4
756,353,4
756,1092,5
756,380,4
756,385,4
756,389,5
756,30,3
756,1157,1
756,1161,5
756,38,4
756,513,5
756,550,4
756,61,2
756,614,2
756,89,4
757,105,4
757,805,4
757,259,5
757,275,1
757,320,5
757,32,3
757,59,5
758,736,5
758,800,5
758,880,4
758,992,5
758,313,5
758,318,5
758,356,3
758,364,1
758,370,5
758,443,5
758,1146,5
758,49,5
758,584,5
758,603,5
759,1,4
759,103,2
759,104,4
759,735,1
759,826,1
759,135,4
759,944,3
759,977,3
759,304,5
759,355,1
759,19,5
759,445,3
759,1155,1
759,1156,1
759,456,1
759,36,3
759,53,4
759,84,4
760,848,4
760,143,1
760,919,4
760,206,1
760,1031,3
760,586,5
761,683,5
761,117,5
761,132,4
761,877,5
761,313,3
761,314,5
761,343,5
761,345,4
761,346,2
761,402,5
761,403,5
761,465,5
761,470,2
761,474,5
762,680,4
762,310,5
762,313,1
762,323,4
762,1139,5
762,488,5
762,56,5
762,59,5
762,615,1
763,114,5
763,127,2
763,842,5
763,142,5
763,155,2
763,920,5
763,199,3
763,992,5
763,1003,1
763,1012,1
763,302,5
763,304,5
763,323,5
763,332,5
763,378,4
763,380,5
763,16,5
763,465,5
763,475,5
763,494,5
763,497,5
763,507,5
763,53,5
763,584,5
763,600,5
763,85,5
763,642,5
764,710,4
764,711,4
764,719,5
764,848,5
764,959,3
764,238,5
764,292,3
764,403,4
764,29,1
764,424,4
764,523,2
764,550,5
764,552,5
765,669,4
765,104,5
765,731,2
765,739,3
765,866,3
765,172,5
765,916,5
765,928,4
765,245,5
765,280,4
765,349,4
765,1100,5
765,388,3
765,393,5
765,44,5
765,47,4
765,479,5
765,499,5
766,117,5
766,708,1
766,789,4
766,162,3
766,180,5
766,937,5
766,950,3
766,974,5
766,981,1
766,1099,3
766,370,4
766,527,5
766,580,4
766,59,5
767,688,5
767,694,3
767,709,4
767,723,5
767,731,3
767,733,5
767,797,4
767,8,2
767,187,4
767,240,2
767,267,4
767,271,5
767,274,4
767,377,5
767,24,5
767,410,4
767,418,4
767,526,5
767,546,5
767,53,5
767,596,1
768,114,1
768,759,5
768,909,4
768,236,3
768,271,4
768,275,4
768,1062,5
768,407,3
768,420,4
768,434,3
768,444,2
768,459,1
768,58,5
768,590,5
768,61,3
768,646,4
769,678,5
769,196,2
769,209,5
769,1013,4
769,1068,5
769,330,3
769,352,5
769,13,5
769,1117,4
769,1120,5
769,1147,5
769,573,3
769,576,5
769,577,5
769,579,5
769,59,5
770,167,5
770,947,4
770,1018,2
770,318,1
770,18,5
770,418,5
770,30,5
770,443,5
770,474,5
770,581,4
770,80,5
770,83,4
770,84,5
771,773,5
771,131,5
771,167,4
771,329,5
771,1145,3
771,615,5
772,100,4
772,112,3
772,113,4
772,117,5
772,709,5
772,710,2
772,717,3
772,977,4
772,242,4
772,247,5
772,248,1
772,275,5
772,1050,3
772,280,5
772,313,1
772,1090,2
772,471,2
772,511,5
772,614,4
772,655,5
773,101,5
773,103,2
773,744,4
773,137,5
773,153,5
773,941,5
773,966,5
773,982,5
773,222,4
773,232,4
773,1033,5
773,1034,4
773,272,4
773,291,1
773,293,4
773,322,3
773,345,4
773,364,3
773,1119,4
773,19,5
773,29,5
773,30,5
773,1153,5
773,504,5
773,557,4
773,574,5
773,575,5
773,605,5
773,653,3
773,654,2
774,728,4
774,729,2
774,833,5
774,859,5
774,944,5
774,954,2
774,201,5
774,226,4
774,1010,4
774,1053,4
774,380,4
774,487,5
775,697,5
775,141,5
775,145,5
775,193,5
775,199,5
775,221,5
775,1033,5
775,318,4
775,329,5
775,16,4
775,1145,4
775,486,4
775,1181,4
775,58,4
775,602,5
775,632,5
776,677,5
776,95,4
776,107,4
776,816,5
776,849,4
776,1032,5
776,313,3
776,446,5
776,1167,5
776,512,5
776,555,1
776,636,5
777,685,1
777,95,5
777,97,5
777,113,5
777,718,1
777,759,5
777,804,5
777,878,5
777,879,5
777,888,4
777,163,5
777,923,5
777,933,1
777,179,5
777,210,5
777,1055,5
777,292,5
777,1068,5
777,310,2
777,356,5
777,1123,5
777,24,5
777,43,5
777,464,5
777,56,5
777,87,5
778,714,5
778,132,5
778,877,5
778,885,5
778,947,5
778,972,5
778,222,3
778,437,5
778,442,5
778,453,1
778,465,5
778,58,1
778,59,3
779,104,5
779,154,3
779,177,4
779,193,5
779,206,4
779,248,1
779,294,4
779,1101,1
779,483,5
779,488,5
779,494,5
779,593,4
779,605,5
779,633,4
780,773,5
780,210,4
780,211,4
780,218,5
780,1009,2
780,340,5
780,1115,5
780,1145,4
780,457,5
780,506,5
780,579,4
781,104,5
781,144,4
781,145,4
781,199,4
781,979,5
781,1072,5
781,329,4
781,1104,5
781,1138,1
781,489,4
781,494,3
781,514,5
781,54,5
781,579,5
781,75,5
781,642,5
782,97,4
782,107,3
782,109,5
782,117,5
782,119,5
782,122,5
782,128,5
782,804,5
782,865,5
782,965,3
782,220,4
782,241,3
782,307,5
782,315,4
782,1103,5
782,30,5
782,35,5
782,465,5
782,470,1
782,579,5
782,619,1
782,643,5
782,644,5
783,685,2
783,687,1
783,134,1
783,972,5
783,992,5
783,1055,4
783,291,1
783,313,1
783,469,5
783,475,5
783,541,4
783,73,5
783,85,2
783,632,1
783,665,1
784,846,1
784,849,5
784,907,2
784,257,3
784,364,1
784,1173,5
784,59,5
784,614,4
784,645,5
784,653,5
785,95,4
785,168,4
785,977,4
785,1089,5
785,48,1
785,468,1
786,678,5
786,792,5
786,208,5
786,217,5
786,250,4
786,1036,2
786,333,4
786,334,1
786,1105,5
786,1114,5
786,1127,5
786,572,5
786,576,5
786,55,4
787,687,1
787,710,5
787,737,3
787,758,5
787,764,5
787,878,1
787,172,5
787,908,4
787,175,5
787,933,1
787,957,5
787,218,2
787,219,4
787,995,1
787,1020,5
787,272,5
787,1057,1
787,290,5
787,310,5
787,319,5
787,328,5
787,349,1
787,379,4
787,425,5
787,1151,1
787,1170,5
787,462,5
787,485,5
787,503,5
787,521,5
787,522,5
787,546,5
787,586,5
787,588,5
787,600,5
787,609,5
787,614,5
787,642,5
787,650,5
787,655,5
787,665,1
788,714,5
788,750,5
788,848,5
788,927,1
788,937,5
788,275,5
788,285,3
788,302,5
788,24,2
788,400,5
788,435,3
788,451,1
788,36,4
788,50,5
788,479,5
788,481,5
788,580,5
789,120,2
789,743,5
789,798,2
789,830,4
789,1022,2
789,301,2
789,1105,2
789,549,1
789,82,2
789,646,2
790,835,1
790,839,4
790,932,1
790,222,5
790,225,1
790,1000,1
790,241,5
790,372,1
790,393,2
790,1142,4
790,432,2
790,42,2
790,581,4
791,104,4
791,764,3
791,878,1
791,913,5
791,935,5
791,1046,3
791,347,4
791,364,1
791,18,5
791,20,5
791,468,4
791,469,5
791,479,5
791,580,5
791,61,3
791,631,5
791,641,5
792,833,5
792,836,4
792,174,4
792,929,4
792,318,3
792,361,4
792,362,5
792,444,3
792,555,3
792,59,5
792,61,4
792,68,4
792,639,1
793,182,5
793,235,3
793,237,3
793,239,4
793,257,4
793,280,4
793,288,3
793,412,5
793,531,2
793,555,2
794,747,2
794,190,5
794,264,5
794,429,5
794,476,4
794,483,4
794,548,4
794,589,5
794,590,4
795,291,1
795,338,4
795,389,3
795,1158,3
795,1173,5
795,47,4
795,471,3
795,526,5
795,548,4
795,638,5
795,639,5
796,131,5
796,133,1
796,134,4
796,878,5
796,897,1
796,899,2
796,192,4
796,1004,4
796,338,5
796,344,3
796,29,1
796,31,5
796,50,4
796,577,5
796,85,5
796,616,5
797,700,5
797,714,2
797,719,1
797,879,4
797,881,3
797,945,2
797,1053,5
797,16,1
797,403,5
797,1151,5
797,62,4
797,622,5
798,95,5
798,708,5
798,750,4
798,823,2
798,180,2
798,233,4
798,237,2
798,248,4
798,275,5
798,283,5
798,546,3
798,551,2
798,651,5
798,652,4
799,931,3
799,1000,4
799,1053,5
799,335,5
799,343,4
799,364,2
799,29,3
799,521,5
799,527,4
799,58,4
799,61,1
799,85,4
800,752,4
800,787,5
800,837,4
800,910,5
800,925,4
800,179,5
800,9,5
800,309,4
800,431,4
800,632,5
801,97,2
801,102,2
801,104,5
801,903,1
801,925,4
801,960,3
801,233,4
801,255,4
801,262,3
801,284,3
801,380,5
801,381,4
801,551,2
801,552,5
801,653,5
802,667,3
802,117,5
802,828,2
802,880,1
802,920,3
802,967,2
802,222,4
802,255,4
802,257,2
802,259,1
802,276,3
802,320,5
802,365,2
802,1123,5
802,433,5
802,456,4
802,1178,1
802,553,3
802,613,4
803,840,4
803,841,4
803,133,2
803,134,3
803,147,5
803,895,5
803,947,3
803,1043,4
803,1053,5
803,1068,2
803,296,5
803,346,2
803,350,3
803,1174,4
803,468,4
803,85,5
803,622,4
804,948,4
804,206,1
804,1068,5
804,327,1
804,339,5
805,97,4
805,722,3
805,769,5
805,991,1
805,328,4
805,1098,3
805,357,5
805,16,2
805,453,1
805,53,5
805,586,5
805,665,1
806,775,4
806,779,1
806,156,2
806,201,4
806,203,5
806,215,5
806,1015,5
806,1039,1
806,1113,5
806,1117,5
806,492,4
806,494,4
806,495,5
806,72,5
807,92,4
807,105,3
807,796,4
807,146,5
807,873,2
807,1033,3
807,1034,2
807,303,5
807,339,3
807,1094,5
807,1104,3
807,29,3
807,58,5
807,74,4
808,701,5
808,810,4
808,823,2
808,930,3
808,190,4
808,313,1
808,42,3
808,476,5
808,87,4
808,665,1
809,750,4
809,879,3
809,900,2
809,945,1
809,952,3
809,206,3
809,272,3
809,279,3
809,291,3
809,1073,5
809,343,2
809,344,5
809,392,3
809,30,5
809,1151,2
809,1179,5
809,470,4
809,471,4
809,85,3
809,622,5
810,709,3
810,714,4
810,723,3
810,129,5
810,735,3
810,782,2
810,812,4
810,838,3
810,844,5
810,906,4
810,957,5
810,314,5
810,318,1
810,341,5
810,19,3
810,440,5
810,443,3
810,1153,1
810,44,5
810,468,2
810,81,1
810,606,1
811,714,3
811,745,4
811,774,4
811,782,5
811,156,4
811,192,5
811,1036,5
811,1088,5
811,1120,5
811,453,1
811,34,5
811,477,5
811,479,4
811,577,5
811,587,5
811,648,5
812,685,2
812,99,4
812,115,4
812,801,5
812,146,5
812,221,2
812,995,2
812,251,3
812,480,3
812,586,5
812,631,5
813,676,3
813,104,5
813,124,5
813,135,3
813,853,5
813,190,5
813,231,5
813,255,5
813,263,5
813,297,5
813,358,2
813,364,5
813,29,5
813,431,5
813,552,5
813,87,5
814,141,4
814,919,1
814,206,5
814,1015,5
814,364,2
814,407,1
814,485,5
814,617,5
815,103,4
815,107,5
815,108,4
815,114,4
815,147,3
815,875,5
815,881,3
815,921,5
815,930,4
815,190,2
815,191,1
815,200,5
815,318,4
815,360,5
815,16,3
815,469,5
815,501,3
815,514,3
815,59,4
815,73,4
815,665,1
816,678,4
816,720,4
816,801,4
816,839,4
816,992,4
816,335,5
816,377,4
816,393,5
816,446,5
816,58,4
816,62,5
817,99,4
817,755,4
817,762,2
817,915,3
817,186,3
817,949,5
817,200,4
817,997,2
817,259,5
817,313,2
817,433,5
817,67,5
817,665,1
818,677,5
818,877,4
818,889,5
818,960,4
818,415,3
818,30,5
818,449,5
818,469,5
818,59,4
818,642,5
819,103,5
819,150,5
819,873,5
819,167,5
819,197,5
819,211,5
819,215,5
819,1083,5
819,29,4
819,483,4
819,75,5
820,764,4
820,950,5
820,218,5
820,996,5
820,1021,5
820,1055,5
820,30,5
820,469,5
821,138,5
821,144,4
821,154,4
821,205,2
821,979,3
821,255,3
821,1073,4
821,1114,4
821,41,4
821,593,5
821,69,5
822,695,5
822,765,3
822,810,5
822,848,3
822,929,4
822,984,2
822,230,5
822,1048,5
822,1064,3
822,1083,1
822,373,4
822,376,5
822,397,5
822,402,5
822,409,5
822,449,5
822,477,4
822,583,4
822,584,4
822,642,5
823,91,4
823,685,2
823,132,2
823,916,5
823,932,5
823,189,4
823,328,5
823,1087,5
823,29,1
823,32,2
823,48,5
823,465,5
823,59,1
824,102,3
824,167,4
824,965,4
824,985,4
824,232,4
824,257,3
824,19,5
824,402,5
824,404,5
824,483,5
824,551,3
824,653,5
824,662,2
825,104,5
825,109,4
825,769,5
825,823,3
825,846,3
825,230,2
825,235,2
825,243,1
825,276,2
825,1059,5
825,296,4
825,381,4
825,383,3
825,406,3
825,459,4
825,61,4
825,73,5
825,608,4
825,623,5
826,757,5
826,789,4
826,791,5
826,878,5
826,218,4
826,1025,2
826,327,2
826,363,3
826,373,5
826,433,4
826,1180,4
826,539,4
826,590,5
827,682,1
827,700,5
827,755,5
827,151,4
827,195,2
827,211,5
827,1033,3
827,1036,3
827,1118,4
827,1120,4
827,1123,5
827,1125,5
827,1141,4
827,486,5
827,503,4
827,73,5
828,774,3
828,873,5
828,888,1
828,172,5
828,193,2
828,207,5
828,304,5
828,1074,5
828,1145,5
828,43,5
828,579,4
828,63,5
828,75,3
829,91,5
829,688,5
829,154,5
829,196,5
829,222,3
829,1031,4
829,313,2
829,349,3
829,1130,5
829,29,2
829,431,5
829,1146,4
829,53,5
830,169,4
830,994,2
830,325,4
830,392,2
830,1122,3
830,1175,3
831,779,1
831,864,5
831,211,5
831,1039,4
831,1123,3
831,1127,5
831,53,5
831,577,5
831,579,5
831,642,5
832,123,4
832,716,5
832,774,5
832,789,5
832,807,3
832,144,2
832,874,5
832,878,5
832,1031,5
832,1057,5
832,301,3
832,346,2
832,347,5
832,16,2
832,29,4
832,34,5
832,491,5
832,641,4
832,642,5
833,117,5
833,716,5
833,142,4
833,873,5
833,878,3
833,888,5
833,192,2
833,193,4
833,197,5
833,210,5
833,211,5
833,1012,3
833,1033,5
833,1041,3
833,273,5
833,314,5
833,1072,4
833,352,4
833,1105,4
833,376,5
833,1119,5
833,1141,5
833,457,5
833,497,5
833,579,5
833,585,5
833,72,5
833,73,5
834,677,5
834,678,3
834,146,3
834,966,4
834,967,5
834,1008,4
834,1027,5
834,1041,2
834,450,5
835,714,5
835,771,5
835,884,5
835,1041,5
835,576,5
835,586,5
835,61,1
835,74,5
836,743,5
836,744,5
836,131,5
836,195,5
836,198,4
836,205,4
836,225,5
836,349,1
836,1115,5
836,19,5
836,433,5
836,437,5
836,1153,4
836,484,4
836,514,5
836,594,4
836,603,5
836,74,4
837,766,1
837,150,5
837,206,3
837,27,5
837,1134,5
837,1145,5
837,69,5
837,631,5
838,684,4
838,1031,1
838,1073,5
838,1074,4
838,16,5
838,1131,3
838,450,5
838,1159,2
838,1179,2
838,468,3
838,586,5
838,642,5
839,686,1
839,687,2
839,113,5
839,114,2
839,116,4
839,718,5
839,741,4
839,785,4
839,836,4
839,878,3
839,222,5
839,314,4
839,347,5
839,348,1
839,349,1
839,1098,1
839,369,4
839,469,4
839,53,5
839,618,4
839,655,4
840,684,4
840,169,4
840,1015,4
840,302,4
840,349,1
840,389,4
840,391,4
840,441,4
840,465,5
840,85,3
841,90,5
841,685,5
841,687,5
841,965,5
841,995,1
841,1016,5
841,1047,5
841,289,1
841,1079,5
841,349,5
841,1129,5
841,29,4
841,1137,2
841,469,5
841,494,5
841,509,5
841,58,5
842,96,4
842,104,5
842,727,1
842,873,5
842,893,5
842,967,5
842,189,5
842,193,5
842,260,4
842,297,5
842,301,1
842,1083,1
842,13,5
842,1105,5
842,1108,5
842,389,5
842,438,4
842,522,4
842,53,5
842,642,5
842,89,5
842,665,1
843,678,5
843,729,5
843,766,1
843,772,3
843,779,3
843,873,3
843,207,5
843,211,5
843,1033,5
843,1036,4
843,313,3
843,1072,5
843,1104,5
843,1105,5
843,1106,5
843,1109,4
843,1118,4
843,579,4
844,117,5
844,823,4
844,868,4
844,929,5
844,966,5
844,1014,4
844,331,1
844,344,5
844,27,3
844,570,5
844,72,5
845,682,1
845,775,3
845,787,4
845,829,3
845,883,4
845,950,5
845,192,1
845,1031,5
845,293,4
845,315,5
845,363,2
845,364,4
845,366,2
845,1116,5
845,494,5
845,83,4
846,91,4
846,150,3
846,936,2
846,1033,5
846,1034,4
846,1065,2
846,1073,5
846,1077,5
846,14,4
846,1118,5
846,1138,5
846,577,3
846,74,4
847,678,4
847,684,1
847,780,5
847,802,5
847,134,3
847,873,4
847,967,5
847,970,5
847,218,5
847,10,5
847,1033,4
847,340,5
847,345,5
847,1088,5
847,392,5
847,1116,5
847,1136,2
847,478,4
847,490,5
847,577,5
847,585,5
847,74,3
847,613,1
848,126,4
848,779,1
848,868,5
848,869,5
848,193,5
848,210,5
848,1008,4
848,1013,5
848,1123,4
848,31,4
848,1141,5
848,464,3
849,820,4
849,158,4
849,172,3
849,1031,1
849,272,4
849,274,4
849,302,5
849,378,4
849,16,1
849,29,1
850,715,4
850,145,5
850,907,4
850,927,1
850,966,5
850,220,5
850,313,1
850,1107,5
850,384,4
850,1110,4
850,16,5
850,19,5
850,1130,5
850,433,5
850,482,5
850,483,1
850,497,4
850,509,5
850,557,4
850,586,3
850,655,4
851,117,5
851,877,5
851,880,5
851,192,2
851,1037,4
851,304,5
851,345,5
851,346,1
851,352,2
851,1102,4
851,475,5
851,497,5
851,53,5
851,85,4
851,642,5
852,110,5
852,113,5
852,842,5
852,140,4
852,162,2
852,166,5
852,313,3
852,321,5
852,340,5
852,1125,5
852,465,4
852,478,5
852,52,4
852,584,5
852,592,5
852,649,5
853,108,2
853,719,1
853,791,5
853,357,5
853,415,5
853,561,3
853,578,5
853,84,5
854,117,5
854,774,4
854,143,4
854,152,4
854,199,5
854,213,5
854,299,4
854,1112,4
854,1127,4
854,1133,4
854,575,4
855,975,3
855,209,4
855,16,1
855,1113,4
855,504,4
855,602,4
856,153,2
856,154,4
856,883,1
856,205,4
856,1008,4
856,1033,5
856,329,5
856,333,4
856,1113,4
856,1118,3
856,1143,2
856,1164,4
856,577,5
857,94,2
857,830,2
857,885,2
857,888,4
857,945,1
857,1067,5
857,343,4
857,359,5
857,1099,5
857,29,5
857,1151,2
857,548,5
857,58,1
858,669,4
858,99,5
858,100,3
858,747,5
858,750,5
858,760,4
858,848,5
858,132,5
858,881,5
858,885,5
858,896,4
858,169,3
858,911,4
858,929,4
858,953,4
858,977,5
858,219,5
858,997,4
858,1061,4
858,294,4
858,318,3
858,328,5
858,364,1
858,16,3
858,406,1
858,29,5
858,32,5
858,433,4
858,471,2
858,505,5
858,546,4
858,550,5
858,53,4
858,58,5
858,60,5
858,61,5
858,85,4
858,620,2
858,654,3
858,660,5
858,664,5
858,665,1
859,113,4
859,717,5
859,741,3
859,786,5
859,235,4
859,391,3
859,393,5
859,404,5
859,440,4
859,1172,5
859,44,5
859,59,5
859,600,1
859,613,3
860,912,5
860,928,5
860,998,2
860,301,1
860,364,4
860,548,2
861,896,1
861,952,5
861,953,5
861,978,4
861,994,4
861,343,4
861,29,4
861,45,5
861,53,4
861,587,5
861,84,5
861,624,5
862,676,1
862,719,1
862,818,5
862,970,4
862,230,3
862,236,5
862,1060,5
862,374,5
862,393,2
862,430,4
863,102,4
863,844,3
863,879,5
863,229,5
863,297,5
863,376,3
863,29,4
863,31,5
863,433,4
863,58,1
863,620,2
863,662,5
864,129,5
864,845,5
864,850,5
864,878,4
864,897,1
864,214,4
864,227,5
864,346,3
864,402,5
864,433,4
864,449,5
864,63,5
864,622,2
865,714,5
865,759,5
865,824,1
865,357,4
865,359,5
865,1177,5
865,580,4
865,63,5
865,613,1
866,91,5
866,719,1
866,886,2
866,965,4
866,994,1
866,1020,5
866,1077,5
866,446,5
867,91,4
867,687,1
867,693,2
867,700,4
867,952,2
867,953,1
867,236,5
867,1007,4
867,29,2
867,419,2
867,465,5
867,552,4
867,568,5
867,59,5
868,966,5
868,194,4
868,197,5
868,245,5
868,1120,5
868,1147,4
869,134,4
869,964,5
869,992,1
869,997,2
869,1011,5
869,30,4
869,472,4
869,83,3
869,617,4
870,714,3
870,868,4
870,943,5
870,193,5
870,199,4
870,998,4
870,1068,5
870,313,4
870,1100,5
870,1101,4
870,1106,3
870,29,5
870,453,1
870,465,5
870,477,5
870,497,5
870,580,5
870,73,5
870,641,5
870,642,5
871,117,5
871,136,2
871,197,4
871,1008,4
871,1013,4
871,1015,5
871,1027,4
871,1111,4
871,1120,4
871,1143,3
871,572,4
871,74,4
872,749,5
872,795,4
872,1049,4
872,297,5
872,313,5
872,1122,2
872,467,4
873,675,2
873,95,4
873,782,2
873,834,3
873,134,5
873,161,3
873,884,2
873,168,5
873,953,1
873,226,5
873,231,3
873,1055,4
873,377,5
873,1160,4
873,62,4
873,613,2
873,652,5
874,1,5
874,736,5
874,178,5
874,226,5
874,272,4
874,461,3
874,483,4
875,92,5
875,132,3
875,944,5
875,966,3
875,325,4
875,393,5
875,395,5
875,16,4
875,63,5
875,652,1
876,673,3
876,968,4
876,970,5
876,231,5
876,1018,3
876,461,4
876,527,1
876,64,1
876,606,3
877,777,5
877,139,1
877,146,5
877,1034,5
877,1036,5
877,391,3
877,1131,4
